"","1 AV","1 OPC","1 CMD","2 AV","2 OPC","2 EMD","3 AV","3 OPC","3 HMD"
"5546",0.909453594517877,27.05,0.00477783825690286,0.909453594517877,27.05,0.0201429349361865,0.0991468066562835,4.95,0.00488685514711583
"5547",0.795068300025836,19.5,-0.000194852562908976,0.795068300025836,19.5,0.000547301844086518,0.0991468066562835,4.95,0.0024265432486146
"5548",0.795068300025836,19.5,0.00145679810252708,0.795068300025836,19.5,0.00151828684577825,0.0991468066562835,4.95,0.00157716348046293
"5549",0.795068300025836,19.5,0.00159495766136385,0.795068300025836,19.5,-0.00077809612275225,0.0991468066562835,4.95,0.00146524355543054
"5550",0.795068300025836,19.5,-3.04439735289803e-05,0.795068300025836,19.5,0.00167850516404389,0.0991468066562835,4.95,0.00514947768280316
"5551",0.795068300025836,19.5,0.00183651604944342,0.795068300025836,19.5,-0.00150000005727408,0.0991468066562835,4.95,0.000425433776421227
"5552",0.795068300025836,19.5,0.00141370997677785,0.795068300025836,19.5,0.0272910204656898,0.0991468066562835,4.95,0.00514199597281064
"5553",0.795068300025836,19.5,0.000288679549858698,0.795068300025836,19.5,0.00364535581984324,0.0991468066562835,4.95,0.00673882063390497
"5554",0.795068300025836,19.5,0.00103583218097772,0.795068300025836,19.5,-0.00105770113723219,0.0991468066562835,4.95,0.00205614467070352
"5555",0.795068300025836,19.5,0.00147153999516728,0.795068300025836,19.5,0.00599662049621117,0.0991468066562835,4.95,0.00240630722065858
"5556",0.19841682243552,5.65,0.000250494642137369,0.19841682243552,5.65,0.0117792712687461,0.0586067383606747,4.1,0.00239443694906327
"5557",0.527263459405997,9.2,0.0002074897644585,0.527263459405997,9.2,0.0027770553581893,0.289322089463205,6.6,0.00321224442628324
"5558",0.288248626573848,7,0.000448805920867094,0.288248626573848,7,0.00275519377672776,0.000982043280936306,0,0.00563202521997701
"5559",0.795068300025836,19.5,0.00104225210226484,0.795068300025836,19.5,0.0274363407428467,0.823876015277633,15.55,0.00706783151649555
"5560",0.289322089463205,6.6,0.000207975429099862,0.289322089463205,6.6,0.00109496767102397,0.823876015277633,15.55,0.0310747419722158
"5561",0.909453594517877,27.05,0.00138791345528433,0.909453594517877,27.05,0.00417568748275476,0.823876015277633,15.55,0.00192876061379197
"5562",0.795068300025836,19.5,0.000120857362330658,0.795068300025836,19.5,0.00270691437794348,0.823876015277633,15.55,0.0159606813130191
"5563",0.795068300025836,19.5,0.00108793479195731,0.795068300025836,19.5,-0.00223030593844632,0.823876015277633,15.55,0.00118179109920343
"5564",0.795068300025836,19.5,0.000448377452016271,0.795068300025836,19.5,0.00530743182004161,0.823876015277633,15.55,0.00575559537230838
"5565",0.795068300025836,19.5,0.00132332554835162,0.795068300025836,19.5,0.00147157393637287,0.367201211816055,7.6,0.00124870168483604
"5566",0.795068300025836,19.5,0.0015949756660243,0.795068300025836,19.5,-0.000416295908222031,0.367201211816055,7.6,0.00925354304689597
"5567",0.795068300025836,19.5,0.00141797024379385,0.795068300025836,19.5,-0.000798410492964738,0.367201211816055,7.6,0.00827148655344026
"5568",0.795068300025836,19.5,0.00427361179084801,0.795068300025836,19.5,0.0264440257848494,0.367201211816055,7.6,0.00195420374516319
"5569",0.288248626573848,7,0.000387378152413802,0.288248626573848,7,-0.000130642367981142,0.000982043280936306,0,0.0035155814074909
"5570",0.34744113099358,8,0.000220994781304752,0.34744113099358,8,0.00667724635573363,0.367201211816055,7.6,0.00123698283992626
"5571",0.34744113099358,8,0.000453958342380705,0.34744113099358,8,0.00234536211021756,0.367201211816055,7.6,0.00656105234717343
"5572",0.34744113099358,8,0.000503022217650837,0.34744113099358,8,0.00315300859553384,0.367201211816055,7.6,0.00139159182319386
"5573",0.909453594517877,27.05,0.00090771003803516,0.909453594517877,27.05,0.00259095329731159,0.367201211816055,7.6,0.0181475929784598
"5574",0.34744113099358,8,0.000305267779195917,0.34744113099358,8,0.000385198379393302,0.367201211816055,7.6,0.00224898959729215
"5575",0.34744113099358,8,0.00397064035921169,0.34744113099358,8,0.100017868357005,0.367201211816055,7.6,0.0058058027897001
"5576",0.34744113099358,8,0.000632675521664465,0.34744113099358,8,0.00139144982737705,0.367201211816055,7.6,0.00176457720761416
"5577",0.34744113099358,8,0.000671156529931544,0.34744113099358,8,0.00177860003935649,0.367201211816055,7.6,0.00104985093418296
"5578",0.34744113099358,8,0.00256927587205986,0.34744113099358,8,0.0589416037426791,0.367201211816055,7.6,0.00115491618768271
"5579",0.34744113099358,8,0.000565616118027506,0.34744113099358,8,0.00225493164335736,0.367201211816055,7.6,0.00679695377540169
"5580",0.0267466285598571,0.25,0.000224934962280897,0.0267466285598571,0.25,-3.24965001865792e-05,0.0720319903114686,4,0.0029329487658399
"5581",0.34744113099358,8,0.000444318473114733,0.34744113099358,8,0.00310873184243451,0.367201211816055,7.6,0.00111020956334277
"5582",0.34744113099358,8,0.000540354199170242,0.34744113099358,8,0.00147351609537997,0.367201211816055,7.6,0.00589762050243574
"5583",0.34744113099358,8,0.000464347568100762,0.34744113099358,8,0.00247684683798442,0.367201211816055,7.6,0.00143909306869642
"5584",0.34744113099358,8,0.000666051815666557,0.34744113099358,8,0.0019909342061505,0.367201211816055,7.6,0.0287415961246726
"5585",0.909453594517877,27.05,0.00150908150672203,0.909453594517877,27.05,0.0047409893686651,0.367201211816055,7.6,0.00589288424155629
"5586",0.34744113099358,8,0.0002220388123927,0.34744113099358,8,0.0317712395419473,0.53802018332941,8.2,0.0190262840113288
"5587",0.34744113099358,8,0.000331838423227156,0.34744113099358,8,0.00168554258412979,0.53802018332941,8.2,0.00549214386544651
"5588",0.34744113099358,8,0.000866901717749654,0.34744113099358,8,0.00231952805400289,0.53802018332941,8.2,0.0330136323909107
"5589",0.34744113099358,8,0.000581149061292738,0.34744113099358,8,0.00132382968962415,0.53802018332941,8.2,0.0146385539344031
"5590",0.34744113099358,8,0.000523889292170281,0.34744113099358,8,0.00125751809724156,0.53802018332941,8.2,0.00131214567053458
"5591",0.288248626573848,7,-6.97237006923097e-06,0.288248626573848,7,-0.000212003562634572,0.0720319903114686,4,0.00498897157955667
"5592",0.34744113099358,8,0.000879110652583883,0.34744113099358,8,0.000852894543301979,0.53802018332941,8.2,0.0429164419918713
"5593",0.34744113099358,8,0.00320505757129516,0.34744113099358,8,0.0684921924884596,0.53802018332941,8.2,0.00384539552631884
"5594",0.34744113099358,8,0.000500239469671376,0.34744113099358,8,0.00661122207222846,0.53802018332941,8.2,0.00110759347549351
"5595",0.34744113099358,8,0.00256602745332161,0.34744113099358,8,0.0568814281593317,0.53802018332941,8.2,0.0015328381497838
"5596",0.34744113099358,8,0.000665853078600468,0.34744113099358,8,0.0010604906746989,0.53802018332941,8.2,0.00210934356089832
"5597",0.909453594517877,27.05,0.00277899783500472,0.909453594517877,27.05,0.00307219984272728,0.53802018332941,8.2,0.00280788366514287
"5598",0.34744113099358,8,0.000443187831374629,0.34744113099358,8,0.00188091083091046,0.53802018332941,8.2,0.00150288062713567
"5599",0.34744113099358,8,0.00302694141279,0.34744113099358,8,0.0703068498243735,0.53802018332941,8.2,9.622009682357e-05
"5600",0.470693000497285,10.7,0.000288267356620196,0.470693000497285,10.7,0.0306788757999993,0.53802018332941,8.2,0.00123540956381311
"5601",0.470693000497285,10.7,5.4168489461701e-05,0.470693000497285,10.7,0.00461695575965919,0.53802018332941,8.2,0.00152843864223329
"5602",0.288248626573848,7,0.000742017188163161,0.288248626573848,7,0.00617044267460762,0.0720319903114686,4,0.00334277144605306
"5603",0.470693000497285,10.7,0.000134903083116114,0.470693000497285,10.7,0.00473826851601592,0.53802018332941,8.2,0.00329292733492225
"5604",0.470693000497285,10.7,0.000241956935411299,0.470693000497285,10.7,0.00559921314374079,0.53802018332941,8.2,0.0259018110993359
"5605",0.470693000497285,10.7,0.000498576677745589,0.470693000497285,10.7,0.00242768951991511,0.53802018332941,8.2,0.0144307415000463
"5606",0.470693000497285,10.7,0.000183306870450376,0.470693000497285,10.7,0.00561549984235993,0.53802018332941,8.2,0.0417463306426638
"5607",0.470693000497285,10.7,0.00105575692509669,0.470693000497285,10.7,0.00366832998342636,0.53802018332941,8.2,0.00323314027175185
"5608",0.470693000497285,10.7,-9.4072705308548e-05,0.470693000497285,10.7,0.00247595887314724,0.53802018332941,8.2,0.0237340832465932
"5609",0.909453594517877,27.05,0.00145885047106202,0.909453594517877,27.05,0.00476203559914397,0.53802018332941,8.2,0.00129986778938224
"5610",0.470693000497285,10.7,0.000210586475099402,0.470693000497285,10.7,0.00659485695926761,0.53802018332941,8.2,0.0530898092117026
"5611",0.470693000497285,10.7,0.000799613806307886,0.470693000497285,10.7,0.00321703062951185,0.53802018332941,8.2,0.010873486680211
"5612",0.470693000497285,10.7,0.000983792214625566,0.470693000497285,10.7,-0.000852133657224883,0.53802018332941,8.2,0.00166874866472495
"5613",0.288248626573848,7,0.000874784234768029,0.288248626573848,7,0.00528015967888964,0.0720319903114686,4,0.0156212683795828
"5614",0.470693000497285,10.7,4.98150257774677e-05,0.470693000497285,10.7,0.00242847207314144,0.53802018332941,8.2,0.0125000683633628
"5615",0.470693000497285,10.7,0.00656949339543302,0.470693000497285,10.7,0.0963948324085862,0.53802018332941,8.2,0.00128119556600171
"5616",0.470693000497285,10.7,0.000253247688744562,0.470693000497285,10.7,0.00229929585101508,0.53802018332941,8.2,0.0302959301257753
"5617",0.470693000497285,10.7,0.000738888725659074,0.470693000497285,10.7,0.000448179852925873,0.53802018332941,8.2,0.00134846342375038
"5618",0.470693000497285,10.7,0.00070528777507284,0.470693000497285,10.7,-0.00129589064234847,0.53802018332941,8.2,0.00379935145551515
"5619",0.470693000497285,10.7,0.000738204164667081,0.470693000497285,10.7,0.0148292572517835,0.53802018332941,8.2,0.0138842133840982
"5620",0.470693000497285,10.7,0.0039958165979526,0.470693000497285,10.7,0.0710343523712581,0.53802018332941,8.2,0.0120070561379035
"5621",0.021962961297126,0.4,-0.000197803066445161,0.021962961297126,0.4,0.0543840159791968,0.53802018332941,8.2,0.00589563759836281
"5622",0.470693000497285,10.7,0.000339163641444871,0.470693000497285,10.7,0.00590122866445068,0.53802018332941,8.2,0.00221049404279659
"5623",0.470693000497285,10.7,0.000968246659013433,0.470693000497285,10.7,0.0234461311884605,0.469965131836133,11.75,0.00241747481983726
"5624",0.267447076259358,6.3,0.00045545983118554,0.267447076259358,6.3,0.000801723463627407,0.0720319903114686,4,0.00139588910617772
"5625",0.470693000497285,10.7,0.000182331365428783,0.470693000497285,10.7,0.00242001972063862,0.469965131836133,11.75,0.00145823506575816
"5626",0.470693000497285,10.7,0.000191325668987722,0.470693000497285,10.7,0.00330136871189554,0.469965131836133,11.75,0.00240794265153823
"5627",0.470693000497285,10.7,0.000956043540801866,0.470693000497285,10.7,0.00185992594979903,0.469965131836133,11.75,0.00692746444419983
"5628",0.470693000497285,10.7,5.44443737850136e-05,0.470693000497285,10.7,0.00637495841856879,0.469965131836133,11.75,0.00541359093482402
"5629",0.470693000497285,10.7,0.00138491158351067,0.470693000497285,10.7,0.0366497091228623,0.469965131836133,11.75,0.0415657486104632
"5630",0.470693000497285,10.7,0.000276254025961939,0.470693000497285,10.7,0.00581251270519053,0.469965131836133,11.75,0.00907431772466606
"5631",0.470693000497285,10.7,0.000913242186092067,0.470693000497285,10.7,0.000211207544602233,0.469965131836133,11.75,0.00252321905788381
"5632",0.470693000497285,10.7,0.000923012503594129,0.470693000497285,10.7,-0.000430127514393643,0.469965131836133,11.75,0.00565064405659393
"5633",0.021962961297126,0.4,0.000398887845536326,0.021962961297126,0.4,0.00769441929730218,0.469965131836133,11.75,0.00278132856669817
"5634",0.470693000497285,10.7,0.00104811054919707,0.470693000497285,10.7,0.00437045420187109,0.469965131836133,11.75,0.00248412164843513
"5635",0.267447076259358,6.3,0.00457554619336431,0.267447076259358,6.3,0.080307687406164,0.0720319903114686,4,0.00307536424165177
"5636",0.470693000497285,10.7,8.70646238919389e-05,0.470693000497285,10.7,0.00370472816386204,0.469965131836133,11.75,0.0022262718234845
"5637",0.470693000497285,10.7,0.000456043897637468,0.470693000497285,10.7,0.00314180816057141,0.469965131836133,11.75,0.00593697473256837
"5638",0.470693000497285,10.7,0.000163307218998748,0.470693000497285,10.7,0.00421006532552417,0.469965131836133,11.75,0.00658939399311815
"5639",0.470693000497285,10.7,0.00584236051122304,0.470693000497285,10.7,0.097981510003051,0.469965131836133,11.75,0.00674815268255172
"5640",0.470693000497285,10.7,0.000655694438156967,0.470693000497285,10.7,0.00366927757614716,0.469965131836133,11.75,0.00604982389577843
"5641",0.470693000497285,10.7,2.12561507788985e-05,0.470693000497285,10.7,0.00532275581298186,0.469965131836133,11.75,0.000517709931104851
"5642",1.22712855073897,27.7,0.0126894404427021,1.22712855073897,27.7,0.0968560206946864,0.469965131836133,11.75,0.00169503011290508
"5643",1.22712855073897,27.7,0.00149810275293747,1.22712855073897,27.7,0.0107539762918575,0.469965131836133,11.75,0.00253438221341398
"5644",1.22712855073897,27.7,0.00564491025865655,1.22712855073897,27.7,0.0722962401021074,0.469965131836133,11.75,0.00276027642843968
"5645",0.00138041967581479,0,1.79333961253957e-05,0.00138041967581479,0,0.0534400508441516,0.469965131836133,11.75,0.0019284615776923
"5646",0.267447076259358,6.3,0.000976002234125435,0.267447076259358,6.3,0.013760281028583,0.0720319903114686,4,0.00183811525974415
"5647",1.22712855073897,27.7,0.00182605924863013,1.22712855073897,27.7,0.0146648748216438,0.469965131836133,11.75,-0.00038274983833411
"5648",1.22712855073897,27.7,0.00228688081327766,1.22712855073897,27.7,0.0168120419706474,0.469965131836133,11.75,0.00444614354772158
"5649",1.22712855073897,27.7,0.000841575944204207,1.22712855073897,27.7,0.0025320651426659,0.469965131836133,11.75,0.0057141553189469
"5650",1.22712855073897,27.7,0.000844938521506917,1.22712855073897,27.7,0.00475653976410996,0.469965131836133,11.75,0.00228695321897221
"5651",1.22712855073897,27.7,0.00370397664938979,1.22712855073897,27.7,0.0623121463888083,0.469965131836133,11.75,0.00982802264909179
"5652",1.22712855073897,27.7,0.00066234947422178,1.22712855073897,27.7,0.000800326763074112,0.469965131836133,11.75,0.00614798336697608
"5653",1.22712855073897,27.7,0.000642041428979197,1.22712855073897,27.7,0.00378662365743453,0.469965131836133,11.75,0.000702856996078441
"5654",1.22712855073897,27.7,0.00176414252688394,1.22712855073897,27.7,0.0150268243963803,0.469965131836133,11.75,0.00304353918542501
"5655",1.22712855073897,27.7,0.000596502716543905,1.22712855073897,27.7,0.0031008055826229,0.469965131836133,11.75,0.00305347058650088
"5656",1.22712855073897,27.7,0.00262198585830875,1.22712855073897,27.7,0.02428409905079,0.469965131836133,11.75,0.0021637888950681
"5657",0.267447076259358,6.3,0.00048098447879284,0.267447076259358,6.3,0.000766666149481791,0.0720319903114686,4,0.00608955975752695
"5658",0.00138041967581479,0,4.29519934782602e-07,0.00138041967581479,0,-0.000554395050894279,0.469965131836133,11.75,0.00594593018997315
"5659",1.22712855073897,27.7,0.00471491676112206,1.22712855073897,27.7,0.0301027782802607,0.469965131836133,11.75,0.00571019763372503
"5660",1.22712855073897,27.7,0.00149596313539778,1.22712855073897,27.7,0.00166911188275714,1.13500351090358,28.3,0.00168152570873528
"5661",1.22712855073897,27.7,0.00120594975647642,1.22712855073897,27.7,0.000174478393263024,1.13500351090358,28.3,0.00962063798806693
"5662",1.22712855073897,27.7,0.000962665814673976,1.22712855073897,27.7,0.00427141637361196,1.13500351090358,28.3,0.00207471545182506
"5663",1.22712855073897,27.7,0.000577689963354132,1.22712855073897,27.7,0.00141561101044457,1.13500351090358,28.3,0.00973871825843726
"5664",1.22712855073897,27.7,0.00108686589391451,1.22712855073897,27.7,0.0159776329673723,1.13500351090358,28.3,0.0177351492990904
"5665",1.22712855073897,27.7,0.000266180749231742,1.22712855073897,27.7,0.00534260872344339,1.13500351090358,28.3,0.00935656848270197
"5666",1.22712855073897,27.7,0.000503332732717196,1.22712855073897,27.7,0.00467359081608353,1.13500351090358,28.3,0.00194109912050583
"5667",1.22712855073897,27.7,0.000615986649010838,1.22712855073897,27.7,0.00181021801114784,1.13500351090358,28.3,0.00186182774544806
"5668",0.527263459405997,9.2,0.000154172509026541,0.527263459405997,9.2,0.0021385012936465,0.289322089463205,6.6,0.00390152614736079
